factor1,factor2,factor3,factor4,factor5,factor6,factor7,factor8,factor9,factor10,answer
0.7029486883093019,0.17301708572421182,8.455777894887183e-2,0.987299089071833,8.635582023474819e-2,0.8759657740335137,0.8720642462070456,1.6902477773811349,1.4190781902455738,2.034178462288967,2.401161761595995
1.7410732745037463,0.6200885463015954,0.41900408280195034,2.091028778694871,0.6886890557876776,2.3611618208053415,2.5790814401076467,3.832102053198617,5.534474057633259,5.55988373808984,6.675107129791808
0.48428473611167006,9.09939232915774e-2,1.7189645495583945,1.779622751213847,0.7481579273579407,0.5752786594032475,3.922213835228459,2.263907487325517,5.5204123880035505,4.82202388753343,5.772839934368722
0.9298963788420747,0.1205983349460703,2.314095220169934,1.4994414497104147,0.6315779923146517,1.050494713788145,5.558086819181942,2.429337828552489,4.657331411283673,5.495609375983145,5.701161215750348
1.3868259262182407,7.117772132488764e-3,0.9097321710154566,0.9554598692196724,0.3727305053325348,1.3939436983507294,3.2062902682491536,2.3422857954379133,2.8191123958823465,3.631866243918393,3.497586134498142
1.003486439201588,0.36303546000014586,6.613022114680592e-2,0.21904198329226407,0.6145323111752422,1.366521899201734,1.1357468814951999,1.2225284224938522,3.291703539168475,2.2662264148160465,5.913405216145238
0.6780948684432959,0.20405690684894207,0.42076292634055606,1.2369517190864416,0.6816301309887091,0.882151775292238,1.519620721124408,1.9150465875297376,4.645102374029987,3.2214965517079444,4.3134040497270485
0.8895416996141349,0.6396251746864466,7.775983700507344,1.9691472182551664,0.5674622200990204,1.5291668743005815,16.44150910062882,2.8586889178693013,4.806458318750268,11.841760013162112,5.999136777255222
2.2025590363032097,0.9917464421658188,0.8322478678567214,1.6467491659092401,0.503612138005819,3.1943054784690283,3.867054772016653,3.84930820221245,4.164809855938335,6.176914650240809,6.574823088072318
0.37480523795086773,0.20723027225916246,0.326762720948237,0.27873454035957645,0.15856984823686238,0.5820355102100302,1.0283306798473417,0.6535397783104442,1.0715837815438882,1.346102619754706,1.964365137270335
1.4170321042357406,0.3300175576178884,0.12892318700208336,1.5014024227355753e-2,6.033055618091254e-2,1.7470496618536289,1.6748784782399073,1.4320461284630963,0.31666680513191847,1.9513174292639803,3.469689728246268
1.3549847450466455,0.7374915510651422,1.5075689201550224,0.14151372651463684,0.6681358458654391,2.0924762961117875,4.3701225853566905,1.4964984715612824,3.482192955841832,4.409694788646886,5.039792455627544
0.8209364812570137,0.925374221817809,1.3006165783910149,1.603262590321067,0.5736067778253447,1.7463107030748226,3.422169638039043,2.424199071578081,4.4712964794477905,5.223796649612249,8.014705697449898
1.2209991873681896,0.9393676059635571,4.145029434315352,0.8247607196713271,0.5904532850072853,2.1603667933317467,9.511058055998893,2.0457599070395167,3.7770271447077537,7.720610232325711,6.446971684417763
0.10052153812416512,0.8244231628563415,2.972481339976789,0.19968671704114677,0.6816444376207375,0.9249447009805066,6.0454842180777435,0.3002082551653119,3.607908905144834,4.77875719561918,4.889222244404839
1.333846624015006,0.47841396119480184,3.613274189179502,0.8350187562962751,2.8098240560291976e-2,1.812260585209808,8.56039500237401,2.168865380311281,0.975509959097735,6.288651771245877,1.4262649095193256
0.611938109635054,0.8093796062004096,0.757909983683055,1.334427565420061,0.5233658016132184,1.4213177158354635,2.1277580770011637,1.946365675055115,3.9512565734861536,4.037021066551798,5.445871763242574
1.1648369214639178,0.7145799678449812,0.9369485722548627,0.3950423906460923,0.5140228419020453,1.879416889308899,3.0387340659736433,1.55987931211001,2.9651566001563188,3.7254306941118993,3.545020847914189
1.6536208142870423,0.3189173834781659,3.7760198799173175,0.5358788899577418,0.8426207053230766,1.9725381977652083,9.205660574121676,2.189499704244784,4.748982416573125,7.127057672963344,6.353334328496435
0.10669882214956844,0.586918914083323,2.0716993940804427,2.202554242926797e-2,0.8624735366812596,0.6936177362328915,4.250097610310454,0.1287243645788364,4.334393225835566,3.6498162094238613,5.089482584639092
1.216969091989868,0.22074034268393328,2.705499075854022,0.15214064297101312,0.6866715177530106,1.4377094346738013,6.627967243697912,1.369109734960881,3.585498231736066,4.982020671251847,4.679231523688781
0.3187723858225599,0.4033893926121225,6.3666317825260945,0.10043640174785443,0.12855609933802514,0.7221617784346823,13.05203595087475,0.41920878757041435,0.7432168984379801,7.3177860620466575,0.3878539349947703
0.290872091353436,0.5269070602350446,1.1895396965695417,0.8817340436978941,0.7054477367189832,0.8177791515884807,2.6699514844925196,1.1726061350513302,4.40897272729281,3.5945006285748997,5.115172437587212
7.482838741439239e-2,0.9332393479433255,2.4040767077503857,0.6937349673267796,0.12753094951571342,1.0080677353577179,4.882981802915164,0.768563354741172,1.3313897149053466,4.233410359950597,0.9629282709840696
1.0010839170621668,0.2102658053091978,2.208485397398385,1.0846564185748775,0.2917073482916025,1.2113497223713647,5.418054711858937,2.0857403356370443,2.5431931600328896,4.79619888663623,2.717247775254672
0.38376849900732496,0.8862033157175827,0.897908078800485,0.2137341100792208,0.3558356808978046,1.2699718147249077,2.179584656608295,0.5975026090865457,1.9929125145682438,2.737449684502418,1.6411356342921235
2.5149471630344324,0.7308713877650767,5.626138675170039,1.3810486390951027e-2,0.8318057143115359,3.245818550799509,13.767224513374511,2.5287576494253834,4.1728390579486305,9.717573426672036,7.414430573273953
1.1550513172303076,0.6337444086425629,1.5986978523655435,0.7294213996931982,0.28004756781248463,1.7887957258728706,4.352447021961394,1.8844727169235058,2.1296592387556217,4.396962545744097,3.3303174254720496
1.2767892022583034,0.2507488864763566,0.9498779810738063,0.35633345855581716,7.186996794498446e-2,1.52753808873466,3.176545164405916,1.6331226608141205,0.7156832982807395,2.905619496309268,0.9789801023572446
0.30810056756769777,0.1905929083032113,6.6568184720869725,2.0709727771362108,0.3513388802902967,0.49869347587090906,13.621737511741642,2.3790733447039085,3.8276671785876943,9.577823605384388,3.771901992588213
0.520429181419145,8.599680596636106e-2,1.5455402439411103,0.1669764502545956,0.14326926730756784,0.606425987385506,3.6115096693013657,0.6874056316737406,0.8833227867924348,2.4622119488887795,3.08701644936846
2.4919641403767296,0.25452862905640494,1.377683229883757,0.28963469592485913,0.29586032715499966,2.7464927694331345,5.2473306001442435,2.7815988363015887,1.7689363316998574,4.70967102239675,5.051354867947117
1.3630021182791248,0.6551681456193174,0.25283603190030046,0.2646513542840664,0.6525632876575392,2.0181702638984422,1.8686741820797257,1.6276534725631913,3.5274677925717626,3.1882209377403483,4.54540242182788
0.19834740534697878,0.4446869585823542,1.4771563510115227,0.5975796789149271,0.3541679249668327,0.643034363929333,3.152660107370024,0.795927084261906,2.3684193037490906,3.0719383188226157,2.705690622484865
8.528456753933195e-2,0.5988597909715542,1.9272429000767632,0.1745715344372109,4.602141621436073e-2,0.6841443585108862,3.9397703676928586,0.25985610197654285,0.40467861550901457,2.8319802092392212,1.510556979724674
6.594172933560576e-2,0.4906642352780336,1.4092953003941828,0.200886840137925,0.9983351819894845,0.5566059646136393,2.8845323301239714,0.26682856947353073,5.192562750085347,3.1651232871352315,3.990821450785986
0.2991193855431144,0.6805003541352302,0.5847090332671574,3.9870801622417476e-2,0.9943098033280794,0.9796197396783446,1.4685374520774293,0.33899018716553186,5.011419818262815,2.598509377895999,4.912573587929731
0.16461966890828658,0.31208704241255536,2.1808955557962473,0.25315619348419205,0.5041423761120268,0.47670671132084197,4.526410780500781,0.41777586239247866,2.773868074044326,3.414900836713308,4.109134819466449
0.23110929066302793,0.7259870306014068,0.6893302971510175,0.8316507645212822,0.683366223108958,0.9570963212644348,1.6097698849650628,1.0627600551843102,4.248481880066072,3.161443606045692,5.441941339129437
1.788533349118891,0.1981297935985179,0.7089719865525519,2.141200888356048,8.921727205587981e-2,1.986663142717409,3.2064773222239946,3.929734237474939,2.587287248635447,4.926053289681889,5.99243284716198
0.2966904339858004,0.4098367903573187,1.0730660768447144,0.888152169109964,0.7344825450066673,0.7065272243431191,2.4428225876752294,1.1848426030957644,4.5605648941433,3.402228015304465,4.433569551248265
0.5941149796665389,0.5739050162822675,1.9373651692875733,0.7308537079937828,0.15017317297014487,1.1680199959488065,4.468845318241685,1.3249686876603217,1.4817195728445072,3.9864120462003076,3.1794391661900105
0.6405750048053034,0.5496628458986385,1.4219955068544727,0.9658791493512487,0.398279091806815,1.1902378507039417,3.484566018514249,1.6064541541565522,2.957274608385324,3.9763915987164786,3.690544769743181
0.41684525012341317,0.16043758633998773,1.2839917921611284,0.28779372304499773,0.466700974275016,0.5772828364634008,2.9848288344456697,0.7046389731684108,2.621298594420078,2.615769325944543,4.114835317704475
0.25064864837012635,0.7690517510414093,2.587322013130702,1.154805203062385,0.7083514395105458,1.0197003994115357,5.425292674631531,1.4054538514325112,4.696562400615114,5.470179055115168,3.943146428133947
0.2211396533699619,0.2649623764840222,10.21524614479567,1.766636858474814,0.8120348743382803,0.4861020298539841,20.651631942961302,1.9877765118447759,5.826811230166215,13.280019907462748,7.906636188339849
0.5002920613432476,9.01374599502075e-2,0.7408443574465557,0.2955361329548725,0.5644417361589832,0.590429521293455,1.981980776236359,0.79582819429812,3.1177448137497885,2.1912517478538667,2.3565676948277146
1.353404211597614,0.9067088388915613,0.6199381099153053,0.4342110087981708,0.873786182148733,2.260113050489175,2.5932804314282247,1.7876152203957847,4.803141919541836,4.188048351351385,8.2685072692136
1.8199713214366882,4.794856635794942e-2,2.7708354076195727,0.6107857542908239,0.7208442292807801,1.8679198877946375,7.361642136675833,2.430757075727512,4.215006900694725,5.970385278985813,6.9164097555628965
0.41626776740338695,6.1390705395093614e-2,0.5406268686916046,0.7798135548807955,0.33474079235232124,0.47765847279848056,1.4975215047865962,1.1960813222841824,2.4535175166424015,2.1328396887232017,3.5251582665033943
0.6921314026789723,0.5517424617222252,0.14411100128907522,0.9733473809966245,0.5656382838801307,1.2438738644011975,0.9803534052571228,1.6654787836755969,3.801538800397278,2.926970530567028,5.319695699606583
1.1284119165385393,0.8958950835508367,0.1012829632129422,0.294484877061878,0.9715344141370087,2.024307000089376,1.3309778429644237,1.4228967936004173,5.152156947746922,3.391609254501205,8.367357983923
0.24781626526222736,0.9777792389415617,0.9970629698055095,0.9314135612974838,0.7509492294581656,1.2255955042037892,2.2419422048732462,1.1792298265597112,4.6861597085883115,3.905021264764948,7.805995542661285
7.989800451346722e-3,1.2885373145528844e-2,2.059836778120521,0.3177131071474678,0.9922022569480246,2.0875173596875567e-2,4.127663356692389,0.32570290759881454,5.278724391887591,3.390627315812889,3.13133987934073
1.957834853936886,0.5338652871876736,0.2677284167136018,0.3096951993575824,0.34492023117318904,2.4917001411245594,2.4932916873640893,2.267530053294468,2.034296355223528,3.414043988368933,4.129990200357958
0.9273118588422913,0.3115235038331322,1.405688688360373,0.2779873619763087,0.8800891505372287,1.2388353626754234,3.7386892355630374,1.2052992208186,4.678433114662452,3.8026005635493343,7.39821891770157
0.836098710979558,0.1899341886921989,2.484754945448594,2.586585483736422e-2,0.339436115097396,1.026032899671757,5.805608601876746,0.8619645658169223,1.7230464303243445,3.8760898150551113,3.5674211292978355
0.6572403534787488,0.9450431697635137,1.3962469377763866,0.6600056950862496,0.428879266522164,1.6022835232422623,3.449734229031522,1.3172460485649984,2.80440202769707,4.087415422627062,5.204751101690562
0.12660780840685204,0.7715458024884422,7.624657171437284e-2,0.7280766159715917,0.7333217047867088,0.8981536108952942,0.2791009518355977,0.8546844243784437,4.394685139905135,2.4357985033679674,4.563774910591086
0.7425806349500722,0.18214899380536986,6.127613347240904,1.6001188438637477,0.7596274657209491,0.9247296287554421,12.997807329431879,2.34269947881382,5.398256172468493,9.412089285581043,7.182769385961513
1.3994111341168003,0.8398938137444546,0.8331804029053834,0.6756388812528097,0.47737875097501903,2.239304947861255,3.065771939927567,2.07505001536961,3.0625326361279046,4.225502982994467,4.951917272307155
0.4193891509010049,0.1648979736214261,2.0280888162424127,0.44553388244944514,0.8433659774712278,0.584287124522431,4.475566783385831,0.8649230333504501,4.662363769805584,3.901275800685517,4.132496976343484
0.378234604822799,5.912525505528132e-2,0.5248256358222164,3.562200043379644e-2,0.5021493704091348,0.43735985987808035,1.427885876467232,0.41385660525659546,2.5463688524794703,1.499956866543228,3.9919150988470085
2.1017588760248627,0.9771960321273482,0.7006187139241151,0.580495598531051,0.37379129620861995,3.0789549081522107,3.502996303873093,2.6822544745559136,2.449452079574151,4.733860516815997,6.16546034122328
0.426460540239496,0.7552401495207289,2.0876040551268837,0.14752997320498787,0.884288938960952,1.181700689760225,4.601668650493264,0.5739905134444838,4.568974668009748,4.301123657053048,4.656856140753217
0.25369828246577125,0.6426514041807369,6.436642961354724,0.7212870212294444,0.6244532820676881,0.8963496866465082,13.12698420517522,0.9749853036952156,3.8435534315678854,8.678732951298365,4.747337579715042
1.0598524496269657,0.1619880789985827,4.096695312785177,0.16782415997365094,0.3819676663809416,1.2218405286255485,9.25324307519732,1.2276766096006166,2.0776624918783586,5.868327667765318,3.9890845376351654
3.705121401104609e-2,0.26398353281699694,0.8400041824613659,0.9557498185922869,3.272399373445023e-2,0.30103474682804304,1.717059578933778,0.992801032603333,1.119369787264538,2.129512741616146,2.409140258074069
1.157202146349721,0.9611514163665417,0.4588845240881175,1.2501643642684535,0.8128482539325063,2.118353562716263,2.074971194525956,2.4073665106181745,5.314405633930985,4.64025070500534,7.932036719557682
0.46731582810079775,4.8683305000039145e-2,2.9460949268474543,2.8285515277974818,0.14839374683029505,0.5159991331008369,6.3595056817957065,3.2958673558982796,3.570520261948957,6.439039334576068,5.147541742626514
1.6364037812305048,0.9378897015807183,2.261904430895154,1.4364392009928144,2.1607358810552535e-3,2.574293482811223,6.160212643020813,3.072842982223319,1.4472428803980906,6.274797850580247,5.933637917679463
1.084950045564954,0.7114023370670416,2.0025058870957313,0.7739873731083838,0.705442474700681,1.7963523826319956,5.089961819756416,1.8589374186733378,4.301199746611789,5.278288117536792,5.273743570484215
